timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1696541419000,1696541420208,32.84339546706174,-84.6763389869667,320.23676726316523,266.7489,4.0,18.79606,0.013198605
1696541419000,1696541420309,32.84339546706174,-84.6763389869667,320.23676726316523,266.7489,4.0,18.79606,0.013198605
1696541419000,1696541420411,32.84339546706174,-84.6763389869667,320.23676726316523,266.7489,4.0,18.79606,0.013198605
1696541420000,1696541420511,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541420613,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541420713,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541420815,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541420915,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541421016,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541421118,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541421219,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541421322,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541420000,1696541421423,32.84337059563869,-84.67654572055744,318.5365441329284,261.74576,4.0,19.542994,0.012607263
1696541421000,1696541421526,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541421626,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541421726,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541421827,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541421928,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541422029,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541422130,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541422231,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541422332,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541421000,1696541422434,32.843336054623826,-84.67675344439185,318.2102415602648,257.5682,6.0,20.879854,0.11431316
1696541422000,1696541422534,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541422636,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541422736,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541422838,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541422938,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541423039,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541423141,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541423243,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541423343,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541422000,1696541423444,32.84329476219383,-84.67697491492315,316.7878984286392,257.70343,6.0,21.302597,0.012953094
1696541423000,1696541423545,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541423646,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541423746,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541423847,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541423949,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541424049,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541424150,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541424251,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541423000,1696541424353,32.84324947215005,-84.67720059617525,315.6568453296763,257.77258,6.0,21.705294,0.0117744645
1696541424000,1696541424455,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541424556,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541424656,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541424758,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541424859,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541424960,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541425061,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541425161,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541425263,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541425364,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541424000,1696541425464,32.84320644232864,-84.67742827879546,315.0500158639169,257.7931,6.0,22.074465,0.012510945
1696541425000,1696541425567,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541425668,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541425769,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541425871,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541425971,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541426073,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541426175,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541426277,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541426378,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541425000,1696541426479,32.843161956047545,-84.67767245358925,315.08557178554673,257.8794,4.0,22.563482,0.01365004
1696541426000,1696541426579,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541426679,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541426781,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541426882,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541426983,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541427084,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541427185,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541427287,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541426000,1696541427387,32.84311957257779,-84.67791329813541,315.1191872241157,258.20108,4.0,23.22208,0.012175192
1696541427000,1696541427492,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541427593,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541427693,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541427795,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541427895,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541427996,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541428096,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541428196,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541428297,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541427000,1696541428397,32.843077364770316,-84.6781609061279,315.48357241839363,258.45282,4.0,23.69763,0.011646945
1696541428000,1696541428498,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541428598,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541428699,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541428800,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541428901,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541429002,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541429104,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541429205,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541429306,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541428000,1696541429407,32.843032719388525,-84.67841102258963,315.90917031078726,257.92227,4.0,23.998167,0.012374603
1696541429000,1696541429508,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541429608,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541429709,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541429810,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541429912,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541430012,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541430114,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541430220,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541430321,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541429000,1696541430422,32.84298634545823,-84.67865801413087,316.4986617654601,257.37796,4.0,23.732054,0.012558095
1696541430000,1696541430524,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541430626,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541430727,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541430828,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541430930,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541431031,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541431131,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541431232,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541431333,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541430000,1696541431436,32.84294088076431,-84.67889800040149,317.1298721659782,257.25385,4.0,23.138903,0.011755397
1696541431000,1696541431538,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541431639,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541431739,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541431840,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541431941,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541432043,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541432144,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541432246,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541432347,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541431000,1696541432448,32.84289974898832,-84.67913261247864,317.88056036442975,258.0246,4.0,22.52655,0.011841246
1696541432000,1696541432550,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541432651,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541432752,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541432853,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541432953,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541433054,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541433155,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541433260,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541433361,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541432000,1696541433462,32.84286188886282,-84.6793617961743,318.61565838892267,259.01035,4.0,21.910074,0.010633456
1696541433000,1696541433564,32.8428303417294,-84.67958599252256,319.24488527683206,260.46967,4.0,21.308977,0.011868351
1696541433000,1696541433665,32.8428303417294,-84.67958599252256,319.24488527683206,260.46967,4.0,21.308977,0.011868351
1696541433000,1696541433766,32.8428303417294,-84.67958599252256,319.24488527683206,260.46967,4.0,21.308977,0.011868351
